G,2046,357456.000000,-2408695.8323,4698107.8215,3566699.7973,5,6,5.0056,7.4084,8.7523
I,2046,358007.325755,0.000065,0.000391,0.000119,0.055084,0.075531,9.778137
I,2046,358007.335755,0.000130,0.000260,0.000141,0.056305,0.065918,9.777374
I,2046,358007.345755,0.000119,0.000087,0.000163,0.063934,0.085754,9.770813
I,2046,358007.355755,0.000141,0.000119,0.000011,0.071564,0.071716,9.783783
I,2046,358007.365755,0.000098,0.000326,0.000000,0.054016,0.086975,9.765472
I,2046,358007.375755,-0.000022,0.000315,-0.000076,0.058746,0.063477,9.787292
I,2046,358007.385755,0.000043,0.000119,-0.000076,0.058441,0.070038,9.796295
I,2046,358007.395755,-0.000087,0.000065,-0.000184,0.060577,0.056610,9.794312
I,2046,358007.405755,-0.000174,0.000336,-0.000152,0.065460,0.079498,9.788513
I,2046,358007.415755,-0.000119,0.000499,-0.000228,0.074768,0.082092,9.785004
I,2046,358007.425755,-0.000043,0.000553,-0.000174,0.052338,0.077209,9.788208
I,2046,358007.435755,0.000000,0.000564,-0.000119,0.052795,0.069885,9.786835
I,2046,358007.445755,0.000054,0.000586,-0.000033,0.074921,0.072174,9.780579
I,2046,358007.455755,0.000087,0.000662,-0.000076,0.059204,0.083313,9.780884
I,2046,358007.465755,0.000076,0.000618,0.000011,0.051422,0.067902,9.775391
I,2046,358007.475755,0.000109,0.000315,0.000033,0.057983,0.070038,9.771423
I,2046,358007.485755,0.000087,0.000293,0.000141,0.046692,0.072784,9.761200
I,2046,358007.495755,0.000022,0.000282,0.000109,0.053406,0.071869,9.778137
I,2046,358007.505755,0.000033,0.000336,0.000109,0.056763,0.063782,9.768829
I,2046,358007.515755,0.000011,0.000271,0.000228,0.046082,0.084991,9.784393
I,2046,358007.525755,0.000033,0.000184,0.000141,0.059509,0.077515,9.787445
I,2046,358007.535755,-0.000076,0.000456,0.000130,0.051727,0.076904,9.790802
I,2046,358007.545755,-0.000163,0.000662,0.000076,0.054169,0.070496,9.785461
I,2046,358007.555755,-0.000217,0.000618,-0.000022,0.061646,0.068207,9.804993
I,2046,358007.565755,-0.000141,0.000401,0.000000,0.056458,0.061340,9.797821
I,2046,358007.575755,-0.000022,0.000358,-0.000022,0.036469,0.076599,9.781647
I,2046,358007.585755,0.000065,0.000369,-0.000130,0.045624,0.083466,9.766693
I,2046,358007.595755,0.000087,0.000401,-0.000195,0.039368,0.070190,9.768066
I,2046,358007.605755,0.000195,0.000184,-0.000228,0.027618,0.066833,9.775848
I,2046,358007.615755,0.000217,-0.000098,-0.000109,0.045776,0.069275,9.772491
I,2046,358007.625755,0.000130,-0.000000,-0.000087,0.046539,0.077972,9.776459
I,2046,358007.635755,0.000033,0.000130,-0.000065,0.060730,0.070190,9.782715
I,2046,358007.645755,-0.000065,0.000260,0.000043,0.076599,0.069885,9.776001
I,2046,358007.655755,-0.000033,0.000033,0.000043,0.053864,0.065002,9.795532
I,2046,358007.665755,0.000000,0.000119,0.000098,0.054016,0.071869,9.775391
I,2046,358007.675755,0.000119,0.000401,0.000163,0.070190,0.057678,9.772186
I,2046,358007.685755,0.000119,0.000575,0.000109,0.066223,0.087280,9.790039
I,2046,358007.695755,0.000228,0.000434,0.000141,0.058441,0.083160,9.778290
I,2046,358007.705755,0.000282,0.000130,0.000022,0.047760,0.088196,9.793549
I,2046,358007.715755,0.000293,0.000304,-0.000033,0.059509,0.084839,9.767609
I,2046,358007.725755,0.000174,0.000499,-0.000152,0.054016,0.092468,9.786377
I,2046,358007.735755,0.000000,0.000326,-0.000250,0.042572,0.093536,9.786682
I,2046,358007.745755,-0.000054,0.000130,-0.000152,0.067291,0.080719,9.786072
I,2046,358007.755755,-0.000195,0.000206,-0.000260,0.059662,0.080109,9.780884
I,2046,358007.765755,-0.000228,0.000586,-0.000195,0.063629,0.079193,9.764862
I,2046,358007.775755,-0.000228,0.000716,-0.000109,0.047607,0.082855,9.773712
I,2046,358007.785755,-0.000109,0.000640,-0.000098,0.053711,0.072021,9.795532
I,2046,358007.795755,-0.000141,0.000510,-0.000065,0.060883,0.075226,9.790192
I,2046,358007.805755,-0.000098,0.000586,0.000000,0.061493,0.071869,9.766235
I,2046,358007.815755,-0.000087,0.000716,0.000000,0.052795,0.076294,9.770660
I,2046,358007.825755,0.000054,0.000521,0.000119,0.055237,0.070801,9.774323
I,2046,358007.835755,0.000033,0.000174,0.000206,0.063019,0.076141,9.786682
I,2046,358007.845755,0.000065,-0.000000,0.000217,0.054169,0.065460,9.770966
I,2046,358007.855755,0.000109,0.000130,0.000119,0.035248,0.084076,9.757385
I,2046,358007.865755,0.000130,0.000174,0.000195,0.045624,0.072784,9.785156
I,2046,358007.875755,0.000174,0.000076,0.000130,0.039520,0.072021,9.785461
I,2046,358007.885755,0.000130,0.000109,0.000087,0.059967,0.064240,9.768372
I,2046,358007.895755,0.000033,0.000239,0.000000,0.068970,0.089264,9.779358
I,2046,358007.905755,0.000054,0.000456,0.000011,0.045624,0.081635,9.783630
I,2046,358007.915755,0.000022,0.000412,-0.000119,0.031891,0.081940,9.777069
I,2046,358007.925755,-0.000033,0.000336,-0.000152,0.050507,0.068665,9.787750
I,2046,358007.935755,0.000011,0.000358,-0.000304,0.060577,0.074768,9.780884
I,2046,358007.945755,0.000022,0.000423,-0.000315,0.049133,0.073547,9.783630
I,2046,358007.955755,-0.000065,0.000315,-0.000369,0.053406,0.071716,9.781799
I,2046,358007.965755,0.000043,0.000098,-0.000347,0.056458,0.062714,9.777374
I,2046,358007.975755,0.000098,-0.000022,-0.000282,0.065460,0.069275,9.779358
I,2046,358007.985755,0.000109,0.000119,-0.000195,0.053558,0.066376,9.773865
I,2046,358007.995755,0.000163,0.000239,-0.000098,0.053864,0.065460,9.788208
G,2046,358008.000000,-2408696.7126,4698109.0982,3566700.0961,5,9,3.2061,6.0443,6.2547
I,2046,358008.005755,0.000076,0.000163,-0.000076,0.052032,0.067291,9.780579
I,2046,358008.015755,0.000011,0.000130,0.000109,0.062408,0.080414,9.794312
I,2046,358008.025755,0.000011,0.000315,0.000152,0.067749,0.068207,9.781189
I,2046,358008.035755,0.000022,0.000488,0.000152,0.063934,0.081329,9.776154
I,2046,358008.045755,0.000076,0.000391,0.000217,0.060577,0.062866,9.792786
I,2046,358008.055755,0.000141,0.000250,0.000260,0.052185,0.071869,9.773254
I,2046,358008.065755,0.000271,0.000228,0.000184,0.054321,0.074005,9.770660
I,2046,358008.075755,0.000250,0.000380,0.000087,0.043488,0.084534,9.787598
I,2046,358008.085755,0.000260,0.000391,0.000033,0.051117,0.078583,9.787445
I,2046,358008.095755,0.000119,0.000174,-0.000043,0.055847,0.073700,9.804688
I,2046,358008.105755,-0.000043,0.000250,-0.000054,0.054932,0.091705,9.772186
I,2046,358008.115755,-0.000043,0.000358,-0.000087,0.061646,0.074005,9.776764
I,2046,358008.125755,-0.000174,0.000651,-0.000184,0.066681,0.087738,9.773865
I,2046,358008.135755,-0.000250,0.000477,-0.000195,0.049744,0.063019,9.796906
I,2046,358008.145755,-0.000195,0.000456,-0.000119,0.047150,0.077515,9.787445
I,2046,358008.155755,-0.000141,0.000575,-0.000098,0.055389,0.066376,9.777832
I,2046,358008.165755,-0.000087,0.000575,-0.000141,0.032196,0.068665,9.790802
I,2046,358008.175755,0.000000,0.000510,-0.000109,0.051422,0.065613,9.790344
I,2046,358008.185755,0.000011,0.000260,-0.000033,0.050201,0.059662,9.779358
I,2046,358008.195755,0.000163,0.000087,0.000065,0.054474,0.052490,9.768372
I,2046,358008.205755,0.000271,0.000174,0.000098,0.053711,0.065002,9.776917
I,2046,358008.215755,0.000054,0.000239,0.000098,0.046082,0.082855,9.792175
I,2046,358008.225755,0.000011,0.000076,0.000130,0.054321,0.065002,9.789581
I,2046,358008.235755,0.000022,-0.000054,0.000184,0.053864,0.069885,9.796295
I,2046,358008.245755,-0.000043,0.000152,0.000054,0.056305,0.083466,9.791107
I,2046,358008.255755,-0.000163,0.000543,0.000000,0.045319,0.079651,9.782867
I,2046,358008.265755,-0.000184,0.000521,-0.000065,0.062103,0.064240,9.785767
I,2046,358008.275755,-0.000163,0.000206,-0.000065,0.069122,0.075989,9.772034
I,2046,358008.285755,0.000109,0.000130,-0.000087,0.048065,0.068207,9.777527
I,2046,358008.295755,0.000163,0.000358,-0.000174,0.044708,0.063934,9.761810
I,2046,358008.305755,0.000304,0.000629,-0.000217,0.051727,0.076599,9.757996
I,2046,358008.315755,0.000315,0.000423,-0.000195,0.064392,0.065002,9.792328
I,2046,358008.325755,0.000347,-0.000033,-0.000098,0.056152,0.069733,9.776459
I,2046,358008.335755,0.000250,-0.000043,0.000000,0.045013,0.059509,9.772949
I,2046,358008.345755,0.000163,0.000141,0.000033,0.059509,0.064392,9.763641
I,2046,358008.355755,0.000130,0.000326,0.000022,0.072632,0.070801,9.777527
I,2046,358008.365755,-0.000065,0.000499,-0.000152,0.056000,0.084381,9.815826
I,2046,358008.375755,-0.000401,0.000477,-0.000011,0.046692,0.088196,9.792175
I,2046,358008.385755,-0.000401,0.000391,-0.000043,0.055389,0.079956,9.806976
I,2046,358008.395755,-0.000293,0.000510,0.000087,0.059052,0.074615,9.788513
I,2046,358008.405755,-0.000022,0.000749,-0.000043,0.036011,0.067139,9.763184
I,2046,358008.415755,0.000098,0.000727,-0.000217,0.045013,0.078430,9.776459
I,2046,358008.425755,0.000260,0.000629,-0.000195,0.056458,0.072937,9.787292
I,2046,358008.435755,0.000369,0.000239,-0.000195,0.057983,0.053711,9.769440
I,2046,358008.445755,0.000391,-0.000119,-0.000054,0.041809,0.069733,9.767151
I,2046,358008.455755,0.000315,0.000022,-0.000065,0.044556,0.092010,9.793243
I,2046,358008.465755,0.000011,0.000228,-0.000022,0.057068,0.076141,9.795227
I,2046,358008.475755,-0.000206,0.000098,0.000011,0.068665,0.080719,9.795837
I,2046,358008.485755,-0.000304,-0.000033,0.000195,0.063477,0.078888,9.792633
I,2046,358008.495755,-0.000315,0.000087,0.000239,0.055084,0.074158,9.783325
I,2046,358008.505755,-0.000184,0.000456,0.000271,0.068665,0.079803,9.792480
I,2046,358008.515755,0.000000,0.000803,0.000184,0.059204,0.069427,9.793701
I,2046,358008.525755,0.000195,0.000597,0.000087,0.067291,0.073090,9.783936
I,2046,358008.535755,0.000304,0.000239,0.000076,0.043030,0.061493,9.799652
I,2046,358008.545755,0.000391,0.000304,0.000000,0.054626,0.075073,9.776154
I,2046,358008.555755,0.000477,0.000445,-0.000119,0.038452,0.083771,9.766388
I,2046,358008.565755,0.000293,0.000315,-0.000315,0.047302,0.088959,9.790955
I,2046,358008.575755,0.000033,-0.000022,-0.000358,0.039520,0.094910,9.791565
I,2046,358008.585755,-0.000228,-0.000174,-0.000282,0.061493,0.080261,9.782562
I,2046,358008.595755,-0.000260,0.000119,-0.000271,0.066833,0.060272,9.774017
I,2046,358008.605755,-0.000282,0.000467,-0.000293,0.057220,0.067596,9.785156
I,2046,358008.615755,-0.000228,0.000488,-0.000206,0.052795,0.068970,9.791870
I,2046,358008.625755,-0.000098,0.000239,-0.000130,0.052185,0.057831,9.788818
I,2046,358008.635755,0.000130,0.000391,0.000011,0.057831,0.053406,9.773712
I,2046,358008.645755,0.000380,0.000597,0.000011,0.047607,0.054321,9.774933
I,2046,358008.655755,0.000467,0.000705,0.000065,0.060272,0.071106,9.785767
I,2046,358008.665755,0.000401,0.000401,0.000109,0.053711,0.095215,9.802399
I,2046,358008.675755,0.000250,0.000098,0.000130,0.059204,0.085297,9.779205
I,2046,358008.685755,0.000065,0.000011,0.000228,0.055542,0.081329,9.763031
I,2046,358008.695755,-0.000119,0.000011,0.000206,0.057220,0.095520,9.777985
I,2046,358008.705755,-0.000217,0.000152,0.000076,0.063019,0.075073,9.771423
I,2046,358008.715755,-0.000228,-0.000000,0.000119,0.055695,0.081482,9.762878
I,2046,358008.725755,-0.000076,0.000109,0.000000,0.047302,0.072937,9.770508
I,2046,358008.735755,0.000022,0.000380,-0.000076,0.064392,0.089264,9.764862
I,2046,358008.745755,0.000260,0.000618,-0.000184,0.063324,0.072174,9.786835
I,2046,358008.755755,0.000347,0.000629,-0.000250,0.056000,0.094299,9.779663
I,2046,358008.765755,0.000380,0.000586,-0.000195,0.053406,0.084534,9.784393
I,2046,358008.775755,0.000141,0.000423,-0.000271,0.038910,0.079651,9.776917
I,2046,358008.785755,-0.000011,0.000228,-0.000206,0.057678,0.084839,9.776154
I,2046,358008.795755,-0.000174,0.000217,-0.000119,0.048065,0.081940,9.783936
I,2046,358008.805755,-0.000195,0.000033,-0.000054,0.056915,0.064697,9.791107
I,2046,358008.815755,-0.000184,0.000022,0.000011,0.052338,0.068359,9.780273
I,2046,358008.825755,-0.000163,0.000076,-0.000022,0.047607,0.067596,9.776459
I,2046,358008.835755,0.000043,0.000152,0.000076,0.049744,0.069580,9.772034
I,2046,358008.845755,0.000293,0.000174,0.000065,0.051575,0.085449,9.763947
I,2046,358008.855755,0.000369,0.000391,0.000195,0.056305,0.084991,9.784851
I,2046,358008.865755,0.000184,0.000564,0.000109,0.059814,0.079651,9.787903
I,2046,358008.875755,0.000076,0.000543,0.000043,0.060272,0.091705,9.786987
I,2046,358008.885755,-0.000033,0.000380,0.000141,0.057678,0.061493,9.786682
I,2046,358008.895755,-0.000043,0.000184,0.000076,0.050201,0.080109,9.792786
I,2046,358008.905755,-0.000141,0.000282,-0.000011,0.049591,0.077057,9.773254
I,2046,358008.915755,-0.000195,0.000488,-0.000065,0.060730,0.093994,9.772644
I,2046,358008.925755,-0.000022,0.000304,-0.000174,0.076141,0.076904,9.778595
I,2046,358008.935755,0.000033,0.000054,-0.000087,0.065308,0.080261,9.790039
I,2046,358008.945755,0.000163,0.000152,-0.000163,0.073853,0.078735,9.770813
I,2046,358008.955755,0.000206,0.000401,-0.000250,0.057831,0.080109,9.775543
I,2046,358008.965755,0.000228,0.000618,-0.000206,0.053406,0.075073,9.783783
I,2046,358008.975755,0.000141,0.000477,-0.000228,0.037842,0.082855,9.793243
I,2046,358008.985755,0.000076,0.000380,-0.000043,0.045929,0.093079,9.780121
I,2046,358008.995755,0.000022,0.000510,-0.000119,0.051575,0.070801,9.761963
G,2046,358009.000000,-2408696.7113,4698109.0979,3566700.0954,5,9,3.2063,6.0442,6.2538
I,2046,358009.005755,-0.000011,0.000705,0.000022,0.045929,0.075073,9.773254
I,2046,358009.015755,-0.000109,0.000543,0.000087,0.053864,0.064697,9.798584
I,2046,358009.025755,-0.000217,0.000206,0.000087,0.038605,0.057983,9.787750
I,2046,358009.035755,-0.000054,-0.000000,0.000195,0.050659,0.071259,9.782562
I,2046,358009.045755,-0.000011,0.000217,0.000119,0.052338,0.074310,9.783325
I,2046,358009.055755,0.000087,0.000358,0.000065,0.056458,0.065460,9.781342
I,2046,358009.065755,0.000174,0.000152,0.000065,0.055389,0.061035,9.793854
I,2046,358009.075755,0.000195,0.000033,0.000054,0.054626,0.079193,9.787750
I,2046,358009.085755,0.000239,0.000119,0.000000,0.063171,0.069885,9.782867
I,2046,358009.095755,0.000141,0.000347,-0.000054,0.049286,0.082092,9.774170
I,2046,358009.105755,0.000109,0.000488,-0.000022,0.065308,0.084534,9.783936
I,2046,358009.115755,0.000011,0.000141,-0.000076,0.048218,0.076752,9.770813
I,2046,358009.125755,-0.000119,0.000076,-0.000174,0.047302,0.087891,9.779663
I,2046,358009.135755,-0.000152,0.000217,-0.000152,0.064087,0.090332,9.774170
I,2046,358009.145755,-0.000098,0.000358,-0.000260,0.051117,0.071259,9.783783
I,2046,358009.155755,0.000000,0.000304,-0.000152,0.056610,0.058746,9.786072
I,2046,358009.165755,0.000141,0.000141,-0.000250,0.055542,0.081177,9.776917
I,2046,358009.175755,0.000163,0.000119,-0.000228,0.065155,0.082855,9.784088
I,2046,358009.185755,0.000098,0.000347,-0.000163,0.063782,0.088043,9.783630
I,2046,358009.195755,0.000130,0.000477,0.000011,0.066833,0.077820,9.789886
I,2046,358009.205755,0.000043,0.000271,0.000054,0.060425,0.072021,9.801178
I,2046,358009.215755,0.000043,0.000282,0.000098,0.070801,0.086060,9.796295
I,2046,358009.225755,0.000054,0.000380,0.000141,0.035706,0.069885,9.776917
I,2046,358009.235755,0.000033,0.000412,0.000119,0.060272,0.075684,9.772797
I,2046,358009.245755,0.000119,0.000401,0.000043,0.055695,0.075989,9.790192
I,2046,358009.255755,0.000087,0.000217,0.000087,0.059967,0.077057,9.778595
I,2046,358009.265755,0.000130,0.000217,0.000022,0.063171,0.079193,9.791870
I,2046,358009.275755,0.000130,0.000336,0.000022,0.044250,0.088806,9.792480
I,2046,358009.285755,0.000043,0.000380,-0.000054,0.035553,0.087433,9.785156
I,2046,358009.295755,0.000011,0.000228,-0.000011,0.050507,0.087433,9.781189
I,2046,358009.305755,0.000098,0.000315,-0.000109,0.065765,0.086670,9.808044
I,2046,358009.315755,0.000098,0.000369,-0.000163,0.058441,0.082703,9.780731
I,2046,358009.325755,0.000065,0.000445,-0.000141,0.041351,0.079651,9.778137
I,2046,358009.335755,0.000065,0.000434,-0.000130,0.059662,0.076141,9.781647
I,2046,358009.345755,0.000000,0.000326,-0.000163,0.053406,0.073700,9.792328
I,2046,358009.355755,-0.000011,0.000271,-0.000076,0.047455,0.084076,9.763794
I,2046,358009.365755,-0.000076,0.000347,-0.000043,0.057220,0.067291,9.770508
I,2046,358009.375755,-0.000119,0.000293,-0.000119,0.063477,0.069580,9.787445
I,2046,358009.385755,-0.000119,0.000206,0.000033,0.038452,0.073853,9.768829
I,2046,358009.395755,0.000033,0.000087,0.000098,0.057983,0.077515,9.764709
I,2046,358009.405755,0.000054,0.000119,0.000119,0.060730,0.077667,9.782715
I,2046,358009.415755,0.000174,0.000163,0.000109,0.055237,0.079041,9.783325
I,2046,358009.425755,0.000130,0.000206,0.000033,0.047455,0.076294,9.779358
I,2046,358009.435755,0.000206,0.000141,0.000054,0.045166,0.074463,9.788208
I,2046,358009.445755,0.000141,0.000260,0.000043,0.060730,0.063477,9.774323
I,2046,358009.455755,0.000043,0.000423,0.000011,0.069122,0.076599,9.777527
I,2046,358009.465755,-0.000022,0.000391,0.000000,0.064087,0.073395,9.796600
I,2046,358009.475755,-0.000119,0.000315,0.000054,0.058441,0.081787,9.786987
I,2046,358009.485755,-0.000087,0.000423,-0.000033,0.076141,0.081940,9.780426
I,2046,358009.495755,-0.000098,0.000445,-0.000054,0.052795,0.087738,9.768372
I,2046,358009.505755,-0.000054,0.000488,-0.000119,0.058746,0.076752,9.774628
I,2046,358009.515755,0.000098,0.000434,-0.000152,0.055695,0.070038,9.780884
I,2046,358009.525755,0.000163,0.000401,-0.000130,0.040894,0.078125,9.776764
I,2046,358009.535755,0.000141,0.000347,-0.000109,0.062103,0.074310,9.770355
I,2046,358009.545755,0.000098,0.000401,-0.000141,0.059814,0.081177,9.774933
I,2046,358009.555755,0.000152,0.000456,-0.000076,0.066223,0.075684,9.790192
I,2046,358009.565755,0.000087,0.000304,-0.000022,0.054474,0.065308,9.786682
I,2046,358009.575755,-0.000087,0.000315,0.000033,0.072784,0.080261,9.771423
I,2046,358009.585755,-0.000043,0.000336,0.000065,0.054932,0.074158,9.782562
I,2046,358009.595755,-0.000043,0.000412,0.000087,0.069733,0.056305,9.776459
I,2046,358009.605755,0.000000,0.000358,0.000043,0.056915,0.073090,9.780426
I,2046,358009.615755,0.000076,0.000326,0.000087,0.042725,0.066223,9.786377
I,2046,358009.625755,0.000065,0.000239,0.000000,0.054474,0.068207,9.778442
I,2046,358009.635755,0.000217,0.000336,0.000011,0.040894,0.069275,9.777832
I,2046,358009.645755,0.000228,0.000228,0.000000,0.048828,0.067444,9.770813
I,2046,358009.655755,0.000239,0.000033,0.000022,0.055695,0.072021,9.780731
I,2046,358009.665755,0.000043,0.000065,-0.000043,0.036316,0.066986,9.779510
I,2046,358009.675755,0.000054,0.000065,-0.000163,0.062256,0.070038,9.775848
I,2046,358009.685755,-0.000087,-0.000000,-0.000033,0.059204,0.076752,9.779663
I,2046,358009.695755,-0.000152,0.000098,-0.000065,0.066528,0.078430,9.801331
I,2046,358009.705755,-0.000087,0.000109,-0.000152,0.059357,0.066528,9.777222
I,2046,358009.715755,-0.000098,0.000250,-0.000184,0.053253,0.071716,9.780273
I,2046,358009.725755,0.000065,0.000293,-0.000119,0.049133,0.075836,9.780273
I,2046,358009.735755,0.000141,0.000271,-0.000076,0.048218,0.084534,9.778900
I,2046,358009.745755,0.000217,0.000282,-0.000109,0.048676,0.072479,9.775085
I,2046,358009.755755,0.000250,0.000282,-0.000054,0.063477,0.067749,9.776917
I,2046,358009.765755,0.000184,0.000206,-0.000022,0.066223,0.069885,9.774017
I,2046,358009.775755,0.000109,0.000282,-0.000033,0.057678,0.083008,9.778748
I,2046,358009.785755,0.000000,0.000260,0.000065,0.078583,0.088043,9.785767
I,2046,358009.795755,-0.000119,0.000217,0.000076,0.067902,0.079956,9.789581
I,2046,358009.805755,-0.000195,0.000260,0.000043,0.052185,0.072327,9.781189
I,2046,358009.815755,-0.000098,0.000315,0.000033,0.073395,0.072174,9.777679
I,2046,358009.825755,-0.000022,0.000358,0.000022,0.045013,0.058289,9.766693
I,2046,358009.835755,0.000109,0.000423,0.000054,0.065613,0.070953,9.783936
I,2046,358009.845755,0.000206,0.000553,-0.000076,0.059357,0.068970,9.781189
I,2046,358009.855755,0.000293,0.000499,-0.000065,0.052948,0.062714,9.775543
I,2046,358009.865755,0.000217,0.000543,-0.000011,0.049438,0.082092,9.786530
I,2046,358009.875755,0.000011,0.000358,-0.000076,0.047607,0.079956,9.787445
I,2046,358009.885755,-0.000011,0.000369,-0.000119,0.043335,0.091095,9.783325
I,2046,358009.895755,-0.000141,0.000336,-0.000098,0.048065,0.066681,9.786377
I,2046,358009.905755,-0.000163,0.000250,-0.000054,0.061798,0.082092,9.775543
